110066	323.804
110067	323.799
110068	323.793
110069	323.788
110070	323.784
110071	323.779
110072	323.775
110073	323.771
110074	323.768
110075	323.765
110076	323.762
110077	323.76
110078	323.759
110079	323.758
110080	323.587
110081	323.588
110082	323.589
110083	323.591
110084	323.594
110085	323.596
110086	323.6
110087	323.603
110088	323.607
110089	323.611
110090	323.616
110091	323.62
110092	323.625
110093	323.63
110094	323.636
110095	323.641
110096	323.647
110097	323.653
110098	323.659
110099	323.665
110100	323.671
110101	323.677
110102	323.683
110103	323.69
110104	323.696
110105	323.703
110106	323.709
110107	323.716
110108	323.722
110109	323.729
110110	323.736
110111	323.743
110112	323.75
110113	323.757
110114	323.763
110115	323.77
110116	323.777
110117	323.784
110118	323.791
110119	323.798
110120	323.806
110121	323.813
110122	323.82
110123	323.827
110124	323.834
110125	323.841
110126	323.848
110127	323.856
110128	323.863
110129	323.87
110130	323.877
110131	323.885
110132	323.892
110133	323.899
110134	323.907
110135	323.914
110136	323.922
110137	323.929
110138	323.936
110139	323.944
110140	323.951
110141	323.959
110142	323.967
110143	323.974
110144	323.982
110145	323.989
110146	323.997
110147	324.005
110148	324.012
110149	324.02
110150	324.028
110151	324.036
110152	324.043
110153	324.051
110154	324.059
110155	324.067
110156	324.075
110157	324.083
110158	324.091
110159	324.099
110160	324.107
110161	324.115
110162	324.123
110163	324.131
110164	324.14
110165	324.148
110166	324.156
110167	324.164
110168	324.173
110169	324.181
110170	324.19
110171	324.198
110172	324.207
110173	324.215
110174	324.224
110175	324.233
110176	324.241
110177	324.25
110178	324.259
110179	324.268
110180	324.277
110181	324.286
110182	324.295
110183	324.305
110184	324.314
110185	324.323
110186	324.333
110187	324.342
110188	324.352
110189	324.362
110190	324.371
110191	324.381
110192	324.391
110193	324.401
110194	324.412
110195	324.422
110196	324.432
110197	324.443
110198	324.454
110199	324.465
110200	324.476
110201	324.487
110202	324.498
110203	324.51
110204	324.522
110205	324.533
110206	324.546
110207	324.558
110208	324.57
110209	324.583
110210	324.596
110211	324.61
110212	324.623
110213	324.637
110214	324.651
110215	324.666
110216	324.68
110217	324.695
110218	324.711
110219	324.727
110220	324.743
110221	324.759
110222	324.776
110223	324.794
110224	324.811
110225	324.829
110226	324.848
110227	324.866
110228	324.885
110229	324.905
110230	324.924
110231	324.944
110232	324.965
110233	324.985
110234	325.005
110235	325.026
110236	325.047
110237	325.067
110238	325.088
110239	325.108
110240	325.129
110241	325.149
110242	325.169
110243	325.189
110244	325.208
110245	325.227
110246	325.246
110247	325.264
110248	325.282
110249	325.3
110250	325.317
110251	325.334
110252	325.35
110253	325.366
110254	325.382
110255	325.397
110256	325.412
110257	325.426
110258	325.44
110259	325.454
110260	325.467
110261	325.481
110262	325.493
110263	325.506
110264	325.518
110265	325.53
110266	325.542
110267	325.554
110268	325.565
110269	325.576
110270	325.587
110271	325.598
110272	325.609
110273	325.619
110274	325.629
110275	325.639
110276	325.649
110277	325.659
110278	325.669
110279	325.678
110280	325.688
110281	325.697
110282	325.706
110283	325.715
110284	325.724
110285	325.733
110286	325.742
110287	325.751
110288	325.76
110289	325.769
110290	325.777
110291	325.786
110292	325.795
110293	325.803
110294	325.812
110295	325.82
110296	325.829
110297	325.837
110298	325.846
110299	325.855
110300	325.863
110301	325.872
110302	325.881
110303	325.89
110304	325.898
110305	325.907
110306	325.916
110307	325.926
110308	325.935
110309	325.944
110310	325.954
110311	325.963
110312	325.973
110313	325.983
110314	325.993
110315	326.004
110316	326.014
110317	326.025
110318	326.036
110319	326.048
110320	326.059
110321	326.071
110322	326.083
110323	326.095
110324	326.108
110325	326.12
110326	326.134
110327	326.147
110328	326.16
110329	326.174
110330	326.188
110331	326.202
110332	326.216
110333	326.23
110334	326.244
110335	326.258
110336	326.272
110337	326.286
110338	326.299
110339	326.313
110340	326.326
110341	326.339
110342	326.351
110343	326.363
110344	326.375
110345	326.386
110346	326.397
110347	326.407
110348	326.416
110349	326.426
110350	326.434
110351	326.443
110352	326.45
110353	326.458
110354	326.464
110355	326.471
110356	326.476
110357	326.482
110358	326.487
110359	326.491
110360	326.495
110361	326.499
110362	326.502
110363	326.504
110364	326.507
110365	326.509
110366	326.51
110367	326.512
110368	326.513
110369	326.513
110370	326.513
110371	326.513
110372	326.513
110373	326.512
110374	326.511
110375	326.509
110376	326.507
110377	326.505
110378	326.503
110379	326.5
110380	326.497
110381	326.493
110382	326.49
110383	326.486
110384	326.481
110385	326.477
110386	326.472
110387	326.466
110388	326.461
110389	326.455
110390	326.448
110391	326.442
110392	326.435
110393	326.427
110394	326.419
110395	326.411
110396	326.403
110397	326.394
110398	326.384
110399	326.375
110400	326.364
110401	326.354
110402	326.342
110403	326.331
110404	326.319
110405	326.306
110406	326.293
110407	326.279
110408	326.265
110409	326.25
110410	326.234
110411	326.218
110412	326.201
110413	326.183
110414	326.165
110415	326.146
110416	326.126
110417	326.105
110418	326.084
110419	326.061
110420	326.038
110421	326.014
110422	325.99
110423	325.964
110424	325.938
110425	325.91
110426	325.882
110427	325.854
110428	325.824
110429	325.794
110430	325.764
110431	325.733
110432	325.701
110433	325.669
110434	325.637
110435	325.605
110436	325.573
110437	325.541
110438	325.509
110439	325.477
110440	325.445
110441	325.414
110442	325.384
110443	325.354
110444	325.325
110445	325.296
110446	325.268
110447	325.241
110448	325.214
110449	325.188
110450	325.163
110451	325.138
110452	325.114
110453	325.091
110454	325.069
110455	325.047
110456	325.025
110457	325.005
110458	324.985
110459	324.965
110460	324.946
110461	324.928
110462	324.91
110463	324.892
110464	324.875
110465	324.858
110466	324.842
110467	324.826
110468	324.811
110469	324.795
110470	324.78
110471	324.766
110472	324.752
110473	324.738
110474	324.724
110475	324.71
110476	324.697
110477	324.684
110478	324.671
110479	324.658
110480	324.646
110481	324.634
110482	324.622
110483	324.61
110484	324.598
110485	324.586
110486	324.575
110487	324.564
110488	324.552
110489	324.541
110490	324.53
110491	324.52
110492	324.509
110493	324.498
110494	324.488
110495	324.477
110496	324.467
110497	324.457
110498	324.447
110499	324.437
110500	324.427
110501	324.417
110502	324.407
110503	324.397
110504	324.388
110505	324.378
110506	324.369
110507	324.359
110508	324.35
110509	324.341
110510	324.332
110511	324.322
110512	324.313
110513	324.304
110514	324.295
110515	324.286
110516	324.277
110517	324.269
110518	324.26
110519	324.251
110520	324.242
110521	324.234
110522	324.225
110523	324.216
110524	324.208
110525	324.199
110526	324.191
110527	324.182
110528	324.174
110529	324.166
110530	324.157
110531	324.149
110532	324.141
110533	324.133
110534	324.124
110535	324.116
110536	324.108
110537	324.1
110538	324.092
110539	324.084
110540	324.076
110541	324.068
110542	324.06
110543	324.052
110544	324.044
110545	324.036
110546	324.028
110547	324.021
110548	324.013
110549	324.005
110550	323.997
110551	323.99
110552	323.982
110553	323.974
110554	323.967
110555	323.959
110556	323.952
110557	323.944
110558	323.937
110559	323.929
110560	323.922
110561	323.915
110562	323.907
110563	323.9
110564	323.893
110565	323.886
110566	323.879
110567	323.872
110568	323.865
110569	323.858
110570	323.852
110571	323.845
110572	323.838
110573	323.832
110574	323.826
110575	323.819
110576	323.813
110577	323.807
110578	323.802
110579	323.796
110580	323.791
110581	323.786
110582	323.781
110583	323.777
110584	323.773
110585	323.769
110586	323.765
110587	323.762
110588	323.76
110589	323.758
110590	323.757
110591	323.756
110592	323.586
110593	323.586
110594	323.588
110595	323.589
110596	323.592
110597	323.594
110598	323.598
110599	323.601
110600	323.605
110601	323.609
110602	323.614
110603	323.618
110604	323.623
110605	323.628
110606	323.634
110607	323.639
110608	323.645
110609	323.651
110610	323.656
110611	323.662
110612	323.669
110613	323.675
110614	323.681
110615	323.687
110616	323.694
110617	323.7
110618	323.707
110619	323.714
110620	323.72
110621	323.727
110622	323.734
110623	323.74
110624	323.747
110625	323.754
110626	323.761
110627	323.768
110628	323.775
110629	323.782
110630	323.789
110631	323.796
110632	323.803
110633	323.81
110634	323.817
110635	323.824
110636	323.831
110637	323.839
110638	323.846
110639	323.853
110640	323.86
110641	323.867
110642	323.875
110643	323.882
110644	323.889
110645	323.896
110646	323.904
110647	323.911
110648	323.919
110649	323.926
110650	323.933
110651	323.941
110652	323.948
110653	323.956
110654	323.963
110655	323.971
110656	323.978
110657	323.986
110658	323.994
110659	324.001
110660	324.009
110661	324.017
110662	324.024
110663	324.032
110664	324.04
110665	324.048
110666	324.055
110667	324.063
110668	324.071
110669	324.079
110670	324.087
110671	324.095
110672	324.103
110673	324.111
110674	324.119
110675	324.127
110676	324.135
110677	324.144
110678	324.152
110679	324.16
110680	324.168
110681	324.177
110682	324.185
110683	324.194
110684	324.202
110685	324.211
110686	324.219
110687	324.228
110688	324.237
110689	324.245
110690	324.254
110691	324.263
110692	324.272
110693	324.281
110694	324.29
110695	324.299
110696	324.308
110697	324.318
110698	324.327
110699	324.336
110700	324.346
110701	324.355
110702	324.365
110703	324.375
110704	324.385
110705	324.395
110706	324.405
110707	324.415
110708	324.425
110709	324.436
110710	324.446
110711	324.457
110712	324.468
110713	324.479
110714	324.49
110715	324.501
110716	324.513
110717	324.525
110718	324.537
110719	324.549
110720	324.561
110721	324.573
110722	324.586
110723	324.599
110724	324.612
110725	324.626
110726	324.639
110727	324.653
110728	324.668
110729	324.682
110730	324.697
110731	324.712
110732	324.728
110733	324.744
110734	324.76
110735	324.777
110736	324.793
110737	324.811
110738	324.828
110739	324.846
110740	324.864
110741	324.882
110742	324.901
110743	324.92
110744	324.939
110745	324.958
110746	324.977
110747	324.997
110748	325.016
110749	325.036
110750	325.055
110751	325.074
110752	325.094
110753	325.113
110754	325.131
110755	325.15
110756	325.168
110757	325.186
110758	325.204
110759	325.222
110760	325.239
110761	325.255
110762	325.272
110763	325.288
110764	325.304
110765	325.319
110766	325.334
110767	325.348
110768	325.363
110769	325.377
110770	325.39
110771	325.404
110772	325.417
110773	325.43
110774	325.442
110775	325.454
110776	325.466
110777	325.478
110778	325.49
110779	325.501
110780	325.512
110781	325.523
110782	325.534
110783	325.544
110784	325.554
110785	325.565
110786	325.575
110787	325.585
110788	325.594
110789	325.604
110790	325.613
110791	325.623
110792	325.632
110793	325.641
110794	325.65
110795	325.659
110796	325.668
110797	325.677
110798	325.686
110799	325.694
110800	325.703
110801	325.712
110802	325.72
110803	325.729
110804	325.737
110805	325.746
110806	325.754
110807	325.762
110808	325.771
110809	325.779
110810	325.788
110811	325.796
110812	325.804
110813	325.813
110814	325.821
110815	325.83
110816	325.839
110817	325.847
110818	325.856
110819	325.865
110820	325.874
110821	325.883
110822	325.892
110823	325.902
110824	325.911
110825	325.921
110826	325.931
110827	325.94
110828	325.951
110829	325.961
110830	325.971
110831	325.982
110832	325.993
110833	326.004
110834	326.016
110835	326.027
110836	326.039
110837	326.051
110838	326.063
110839	326.076
110840	326.088
110841	326.101
110842	326.114
110843	326.127
110844	326.14
110845	326.152
110846	326.165
110847	326.178
110848	326.191
110849	326.204
110850	326.216
110851	326.229
110852	326.241
110853	326.253
110854	326.264
110855	326.275
110856	326.286
110857	326.296
110858	326.306
110859	326.315
110860	326.324
110861	326.333
110862	326.341
110863	326.349
110864	326.356
110865	326.362
110866	326.369
110867	326.374
110868	326.38
110869	326.385
110870	326.389
110871	326.393
110872	326.397
110873	326.4
110874	326.403
110875	326.406
110876	326.408
110877	326.41
110878	326.411
110879	326.412
110880	326.413
110881	326.414
110882	326.414
110883	326.413
110884	326.413
110885	326.412
110886	326.411
110887	326.409
110888	326.408
110889	326.405
110890	326.403
110891	326.4
110892	326.397
110893	326.394
110894	326.39
110895	326.386
110896	326.382
110897	326.377
110898	326.372
110899	326.367
110900	326.362
110901	326.356
110902	326.35
110903	326.343
110904	326.336
110905	326.329
110906	326.321
110907	326.313
110908	326.305
110909	326.296
110910	326.287
110911	326.278
110912	326.268
110913	326.257
110914	326.246
110915	326.235
110916	326.223
110917	326.211
110918	326.198
110919	326.185
110920	326.171
110921	326.157
110922	326.142
110923	326.126
110924	326.11
110925	326.093
110926	326.075
110927	326.057
110928	326.038
110929	326.019
110930	325.998
110931	325.977
110932	325.956
110933	325.933
110934	325.91
110935	325.886
110936	325.861
110937	325.835
110938	325.809
110939	325.782
110940	325.755
110941	325.727
110942	325.698
110943	325.67
110944	325.64
110945	325.611
110946	325.581
110947	325.551
110948	325.521
110949	325.491
110950	325.462
110951	325.432
110952	325.403
110953	325.374
110954	325.346
110955	325.318
110956	325.29
110957	325.263
110958	325.237
110959	325.211
110960	325.186
110961	325.161
110962	325.137
110963	325.114
110964	325.091
110965	325.069
110966	325.048
110967	325.027
110968	325.006
110969	324.987
110970	324.967
110971	324.948
110972	324.93
110973	324.912
110974	324.895
110975	324.878
110976	324.861
110977	324.845
110978	324.829
110979	324.814
110980	324.798
110981	324.784
110982	324.769
110983	324.755
110984	324.741
110985	324.727
110986	324.714
110987	324.7
110988	324.687
110989	324.674
110990	324.662
110991	324.649
110992	324.637
110993	324.625
110994	324.613
110995	324.601
110996	324.59
110997	324.578
110998	324.567
110999	324.556
111000	324.545
111001	324.534
111002	324.523
111003	324.513
111004	324.502
111005	324.491
111006	324.481
111007	324.471
111008	324.461
111009	324.451
111010	324.441
111011	324.431
111012	324.421
111013	324.411
111014	324.401
111015	324.392
111016	324.382
111017	324.373
111018	324.363
111019	324.354
111020	324.345
111021	324.336
111022	324.326
111023	324.317
111024	324.308
111025	324.299
111026	324.29
111027	324.281
111028	324.273
111029	324.264
111030	324.255
111031	324.246
111032	324.238
111033	324.229
111034	324.221
111035	324.212
111036	324.203
111037	324.195
111038	324.187
111039	324.178
111040	324.17
111041	324.162
111042	324.153
111043	324.145
111044	324.137
111045	324.129
111046	324.121
111047	324.112
111048	324.104
111049	324.096
111050	324.088
111051	324.08
111052	324.072
111053	324.064
111054	324.056
111055	324.049
111056	324.041
111057	324.033
111058	324.025
111059	324.017
111060	324.01
111061	324.002
111062	323.994
111063	323.986
111064	323.979
111065	323.971
111066	323.964
111067	323.956
111068	323.949
111069	323.941
111070	323.934
111071	323.926
111072	323.919
111073	323.912
111074	323.905
111075	323.897
111076	323.89
111077	323.883
111078	323.876
111079	323.869
111080	323.862
111081	323.856
111082	323.849
111083	323.842
111084	323.836
111085	323.829
111086	323.823
111087	323.817
111088	323.811
111089	323.805
